ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,Throughput,audioLiveLatency,audioPlaybackRate
17261622311,3843,8,8,8,8,29.233,0,0,0.11 | 0.11 | 0.11,0,1.32 | 1.67 | 2.10,0,1.91 | 2.39 | 3.03,9.485,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9485,0,1
17261622312,3843,8,8,8,8,29.233,0,0,0.11 | 0.11 | 0.11,0,1.32 | 1.67 | 2.10,0,1.91 | 2.39 | 3.03,9.485,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9485,0,1
17261622313,3843,8,8,8,8,29.233,0,0,0.11 | 0.11 | 0.11,0,1.32 | 1.67 | 2.10,0,1.91 | 2.39 | 3.03,9.485,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9485,0,1
17261622314,3843,8,8,8,8,29.233,0,0,0.11 | 0.11 | 0.11,0,1.32 | 1.67 | 2.10,0,1.91 | 2.39 | 3.03,9.485,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9485,0,1
17261622315,3843,8,8,8,8,29.233,0,0,0.11 | 0.11 | 0.11,0,1.32 | 1.67 | 2.10,0,1.91 | 2.39 | 3.03,9.485,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9485,0,1
17261622316,3843,8,8,8,8,29.233,0,0,0.11 | 0.11 | 0.11,0,1.32 | 1.67 | 2.10,0,1.91 | 2.39 | 3.03,9.485,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9485,0,1
17261622317,3843,8,8,8,8,28.261,0,0,0.11 | 0.11 | 0.11,0,1.32 | 1.67 | 2.10,0,1.91 | 2.39 | 3.03,9.485,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9488.75,0,1
17261622318,3843,8,8,8,8,28.261,0,0,0.11 | 0.11 | 0.11,0,1.32 | 1.67 | 2.10,0,1.91 | 2.39 | 3.03,9.485,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9488.75,0,1
17261622319,3843,8,8,8,8,28.261,0,0,0.11 | 0.11 | 0.11,0,1.32 | 1.67 | 2.10,0,1.91 | 2.39 | 3.03,9.485,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9488.75,0,1
17261622320,3843,8,8,8,8,28.261,0,0,0.11 | 0.11 | 0.11,0,1.32 | 1.67 | 2.10,0,1.91 | 2.39 | 3.03,9.485,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9488.75,0,1
17261622321,3843,8,8,8,8,28.261,0,0,0.11 | 0.11 | 0.11,0,1.32 | 1.67 | 2.10,0,1.91 | 2.39 | 3.03,9.485,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9488.75,0,1
17261622322,3843,8,8,8,8,28.261,0,0,0.11 | 0.11 | 0.11,0,1.32 | 1.67 | 2.10,0,1.91 | 2.39 | 3.03,9.485,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9488.75,0,1
17261622323,3843,8,8,8,8,28.261,0,0,0.11 | 0.11 | 0.11,0,1.32 | 1.67 | 2.10,0,1.91 | 2.39 | 3.03,9.485,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9488.75,0,1
17261622324,3843,8,8,8,8,28.261,0,0,0.11 | 0.11 | 0.11,0,1.32 | 1.67 | 2.10,0,1.91 | 2.39 | 3.03,9.485,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9488.75,0,1
17261622325,3843,8,8,8,8,28.261,0,0,0.11 | 0.11 | 0.11,0,1.32 | 1.67 | 2.10,0,1.91 | 2.39 | 3.03,9.485,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9488.75,0,1
17261622326,3843,8,8,8,8,28.261,0,0,0.11 | 0.11 | 0.11,0,1.32 | 1.67 | 2.10,0,1.91 | 2.39 | 3.03,9.485,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9488.75,0,1
17261622327,3843,8,8,8,8,30.664,0,0,0.11 | 0.11 | 0.11,0,1.32 | 1.65 | 2.10,0,1.91 | 2.42 | 3.03,9.489,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9488.75,0,1
17261622328,3843,8,8,8,8,30.664,0,0,0.11 | 0.11 | 0.11,0,1.32 | 1.65 | 2.10,0,1.91 | 2.42 | 3.03,9.489,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9488.75,0,1
17261622329,3843,8,8,8,8,30.664,0,0,0.11 | 0.11 | 0.11,0,1.32 | 1.65 | 2.10,0,1.91 | 2.42 | 3.03,9.489,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9488.75,0,1
17261622330,3843,8,8,8,8,30.664,0,0,0.11 | 0.11 | 0.11,0,1.32 | 1.65 | 2.10,0,1.91 | 2.42 | 3.03,9.489,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9488.75,0,1
17261622331,3843,8,8,8,8,30.664,0,0,0.11 | 0.11 | 0.11,0,1.32 | 1.65 | 2.10,0,1.91 | 2.42 | 3.03,9.489,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9488.75,0,1
17261622332,3843,8,8,8,8,30.664,0,0,0.11 | 0.11 | 0.11,0,1.32 | 1.65 | 2.10,0,1.91 | 2.42 | 3.03,9.489,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9488.75,0,1
17261622333,3843,8,8,8,8,30.664,0,0,0.11 | 0.11 | 0.11,0,1.32 | 1.65 | 2.10,0,1.91 | 2.42 | 3.03,9.489,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9488.75,0,1
17261622334,3843,8,8,8,8,30.664,0,0,0.11 | 0.11 | 0.11,0,1.32 | 1.65 | 2.10,0,1.91 | 2.42 | 3.03,9.489,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9488.75,0,1
17261622335,3843,8,8,8,8,30.664,0,0,0.11 | 0.11 | 0.11,0,1.32 | 1.65 | 2.10,0,1.91 | 2.42 | 3.03,9.489,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9488.75,0,1
17261622336,3843,8,8,8,8,30.664,0,0,0.11 | 0.11 | 0.11,0,1.32 | 1.65 | 2.10,0,1.91 | 2.42 | 3.03,9.489,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9488.75,0,1
17261622337,3843,8,8,8,8,29.602,0,0,0.11 | 0.11 | 0.11,0,1.32 | 1.65 | 2.10,0,1.91 | 2.42 | 3.03,9.489,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9488.75,0,1
17261622338,3843,8,8,8,8,29.602,0,0,0.11 | 0.11 | 0.11,0,1.32 | 1.65 | 2.10,0,1.91 | 2.42 | 3.03,9.489,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9488.75,0,1
17261622339,3843,8,8,8,8,29.602,0,0,0.11 | 0.11 | 0.11,0,1.32 | 1.65 | 2.10,0,1.91 | 2.42 | 3.03,9.489,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9488.75,0,1
17261622340,3843,8,8,8,8,29.602,0,0,0.11 | 0.11 | 0.11,0,1.32 | 1.65 | 2.10,0,1.91 | 2.42 | 3.03,9.489,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9488.75,0,1
17261622341,3843,8,8,8,8,29.602,0,0,0.11 | 0.11 | 0.11,0,1.32 | 1.65 | 2.10,0,1.91 | 2.42 | 3.03,9.489,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9488.75,0,1
17261622342,3843,8,8,8,8,29.602,0,0,0.11 | 0.11 | 0.11,0,1.32 | 1.65 | 2.10,0,1.91 | 2.42 | 3.03,9.489,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9488.75,0,1
17261622343,3843,8,8,8,8,29.602,0,0,0.11 | 0.11 | 0.11,0,1.32 | 1.65 | 2.10,0,1.91 | 2.42 | 3.03,9.489,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9488.75,0,1
17261622344,3843,8,8,8,8,29.602,0,0,0.11 | 0.11 | 0.11,0,1.32 | 1.65 | 2.10,0,1.91 | 2.42 | 3.03,9.489,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9488.75,0,1
17261622345,3843,8,8,8,8,29.602,0,0,0.11 | 0.11 | 0.11,0,1.32 | 1.65 | 2.10,0,1.91 | 2.42 | 3.03,9.489,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9488.75,0,1
17261622346,3843,8,8,8,8,29.602,0,0,0.11 | 0.11 | 0.11,0,1.32 | 1.65 | 2.10,0,1.91 | 2.42 | 3.03,9.489,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9488.75,0,1
17261622347,3843,8,8,8,8,28.539,0,0,0.11 | 0.11 | 0.11,0,1.32 | 1.65 | 2.10,0,1.91 | 2.42 | 3.03,9.489,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9488.75,0,1
17261622348,3843,8,8,8,8,28.539,0,0,0.11 | 0.11 | 0.11,0,1.32 | 1.65 | 2.10,0,1.91 | 2.42 | 3.03,9.489,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9488.75,0,1
17261622349,3843,8,8,8,8,28.539,0,0,0.11 | 0.11 | 0.11,0,1.32 | 1.65 | 2.10,0,1.91 | 2.42 | 3.03,9.489,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9488.75,0,1
17261622350,3843,8,8,8,8,28.539,0,0,0.11 | 0.11 | 0.11,0,1.32 | 1.65 | 2.10,0,1.91 | 2.42 | 3.03,9.489,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9488.75,0,1
17261622351,3843,8,8,8,8,28.539,0,0,0.11 | 0.11 | 0.11,0,1.32 | 1.65 | 2.10,0,1.91 | 2.42 | 3.03,9.489,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9488.75,0,1
17261622352,3843,8,8,8,8,28.539,0,0,0.11 | 0.11 | 0.11,0,1.32 | 1.65 | 2.10,0,1.91 | 2.42 | 3.03,9.489,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9488.75,0,1
17261622353,3843,8,8,8,8,28.539,0,0,0.11 | 0.11 | 0.11,0,1.32 | 1.65 | 2.10,0,1.91 | 2.42 | 3.03,9.489,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9488.75,0,1
17261622354,3843,8,8,8,8,28.539,0,0,0.11 | 0.11 | 0.11,0,1.32 | 1.65 | 2.10,0,1.91 | 2.42 | 3.03,9.489,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9488.75,0,1
17261622355,3843,8,8,8,8,28.539,0,0,0.11 | 0.11 | 0.11,0,1.32 | 1.65 | 2.10,0,1.91 | 2.42 | 3.03,9.489,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9488.75,0,1
17261622356,3843,8,8,8,8,28.539,0,0,0.11 | 0.11 | 0.11,0,1.32 | 1.65 | 2.10,0,1.91 | 2.42 | 3.03,9.489,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9490.75,0,1
17261622357,3843,8,8,8,8,32.254,0,0,0.11 | 0.11 | 0.11,0,1.32 | 1.69 | 2.27,0,1.76 | 2.36 | 3.03,9.491,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9490.75,0,1
17261622358,3843,8,8,8,8,32.254,0,0,0.11 | 0.11 | 0.11,0,1.32 | 1.69 | 2.27,0,1.76 | 2.36 | 3.03,9.491,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9490.75,0,1
17261622359,3843,8,8,8,8,32.254,0,0,0.11 | 0.11 | 0.11,0,1.32 | 1.69 | 2.27,0,1.76 | 2.36 | 3.03,9.491,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9490.75,0,1
17261622360,3843,8,8,8,8,32.254,0,0,0.11 | 0.11 | 0.11,0,1.32 | 1.69 | 2.27,0,1.76 | 2.36 | 3.03,9.491,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9490.75,0,1
17261622361,3843,8,8,8,8,32.254,0,0,0.11 | 0.11 | 0.11,0,1.32 | 1.69 | 2.27,0,1.76 | 2.36 | 3.03,9.491,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9490.75,0,1
17261622362,3843,8,8,8,8,32.254,0,0,0.11 | 0.11 | 0.11,0,1.32 | 1.69 | 2.27,0,1.76 | 2.36 | 3.03,9.491,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9490.75,0,1
17261622363,3843,8,8,8,8,32.254,0,0,0.11 | 0.11 | 0.11,0,1.32 | 1.69 | 2.27,0,1.76 | 2.36 | 3.03,9.491,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9490.75,0,1
17261622364,3843,8,8,8,8,32.254,0,0,0.11 | 0.11 | 0.11,0,1.32 | 1.69 | 2.27,0,1.76 | 2.36 | 3.03,9.491,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9490.75,0,1
17261622365,3843,8,8,8,8,32.254,0,0,0.11 | 0.11 | 0.11,0,1.32 | 1.69 | 2.27,0,1.76 | 2.36 | 3.03,9.491,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9490.75,0,1
17261622366,3843,8,8,8,8,32.254,0,0,0.11 | 0.11 | 0.11,0,1.32 | 1.69 | 2.27,0,1.76 | 2.36 | 3.03,9.491,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9490.75,0,1
17261622367,3843,8,8,8,8,31.48,0,0,0.11 | 0.11 | 0.11,0,1.32 | 1.69 | 2.27,0,1.76 | 2.36 | 3.03,9.491,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9490.75,0,1
17261622368,3843,8,8,8,8,31.48,0,0,0.11 | 0.11 | 0.11,0,1.32 | 1.69 | 2.27,0,1.76 | 2.36 | 3.03,9.491,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9490.75,0,1
17261622369,3843,8,8,8,8,31.48,0,0,0.11 | 0.11 | 0.11,0,1.32 | 1.69 | 2.27,0,1.76 | 2.36 | 3.03,9.491,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9490.75,0,1
17261622370,3843,8,8,8,8,31.48,0,0,0.11 | 0.11 | 0.11,0,1.32 | 1.69 | 2.27,0,1.76 | 2.36 | 3.03,9.491,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9490.75,0,1
17261622371,3843,8,8,8,8,31.48,0,0,0.11 | 0.11 | 0.11,0,1.32 | 1.69 | 2.27,0,1.76 | 2.36 | 3.03,9.491,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9490.75,0,1
17261622372,3843,8,8,8,8,31.48,0,0,0.11 | 0.11 | 0.11,0,1.32 | 1.69 | 2.27,0,1.76 | 2.36 | 3.03,9.491,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9490.75,0,1
17261622373,3843,8,8,8,8,31.48,0,0,0.11 | 0.11 | 0.11,0,1.32 | 1.69 | 2.27,0,1.76 | 2.36 | 3.03,9.491,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9490.75,0,1
17261622374,3843,8,8,8,8,31.48,0,0,0.11 | 0.11 | 0.11,0,1.32 | 1.69 | 2.27,0,1.76 | 2.36 | 3.03,9.491,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9490.75,0,1
17261622375,3843,8,8,8,8,31.48,0,0,0.11 | 0.11 | 0.11,0,1.32 | 1.69 | 2.27,0,1.76 | 2.36 | 3.03,9.491,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9490.75,0,1
17261622376,3843,8,8,8,8,31.48,0,0,0.11 | 0.11 | 0.11,0,1.32 | 1.69 | 2.27,0,1.76 | 2.36 | 3.03,9.491,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9490.75,0,1
17261622377,3843,8,8,8,8,30.418,0,0,0.11 | 0.11 | 0.11,0,1.32 | 1.69 | 2.27,0,1.76 | 2.36 | 3.03,9.491,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9490.75,0,1
17261622378,3843,8,8,8,8,30.418,0,0,0.11 | 0.11 | 0.11,0,1.32 | 1.69 | 2.27,0,1.76 | 2.36 | 3.03,9.491,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9490.75,0,1
17261622379,3843,8,8,8,8,30.418,0,0,0.11 | 0.11 | 0.11,0,1.32 | 1.69 | 2.27,0,1.76 | 2.36 | 3.03,9.491,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9490.75,0,1
17261622380,3843,8,8,8,8,30.418,0,0,0.11 | 0.11 | 0.11,0,1.32 | 1.69 | 2.27,0,1.76 | 2.36 | 3.03,9.491,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9490.75,0,1
17261622381,3843,8,8,8,8,30.418,0,0,0.11 | 0.11 | 0.11,0,1.32 | 1.69 | 2.27,0,1.76 | 2.36 | 3.03,9.491,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9490.75,0,1
17261622382,3843,8,8,8,8,30.418,0,0,0.11 | 0.11 | 0.11,0,1.32 | 1.69 | 2.27,0,1.76 | 2.36 | 3.03,9.491,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9490.75,0,1
17261622383,3843,8,8,8,8,30.418,0,0,0.11 | 0.11 | 0.11,0,1.32 | 1.69 | 2.27,0,1.76 | 2.36 | 3.03,9.491,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9490.75,0,1
17261622384,3843,8,8,8,8,30.418,0,0,0.11 | 0.11 | 0.11,0,1.32 | 1.69 | 2.27,0,1.76 | 2.36 | 3.03,9.491,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9490.75,0,1
17261622385,3843,8,8,8,8,30.418,0,0,0.11 | 0.11 | 0.11,0,1.32 | 1.69 | 2.27,0,1.76 | 2.36 | 3.03,9.491,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9490.75,0,1
17261622386,3843,8,8,8,8,30.418,0,0,0.11 | 0.11 | 0.11,0,1.32 | 1.69 | 2.27,0,1.76 | 2.36 | 3.03,9.491,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9490.75,0,1
17261622387,3843,8,8,8,8,29.355,0,0,0.11 | 0.11 | 0.11,0,1.32 | 1.69 | 2.27,0,1.76 | 2.36 | 3.03,9.491,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9490.75,0,1
17261622388,3843,8,8,8,8,29.355,0,0,0.11 | 0.11 | 0.11,0,1.32 | 1.69 | 2.27,0,1.76 | 2.36 | 3.03,9.491,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9490.75,0,1
17261622389,3843,8,8,8,8,29.355,0,0,0.11 | 0.11 | 0.11,0,1.32 | 1.69 | 2.27,0,1.76 | 2.36 | 3.03,9.491,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9490.75,0,1
17261622390,3843,8,8,8,8,29.355,0,0,0.11 | 0.11 | 0.11,0,1.32 | 1.69 | 2.27,0,1.76 | 2.36 | 3.03,9.491,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9490.75,0,1
17261622391,3843,8,8,8,8,29.355,0,0,0.11 | 0.11 | 0.11,0,1.32 | 1.69 | 2.27,0,1.76 | 2.36 | 3.03,9.491,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9490.75,0,1
17261622392,3843,8,8,8,8,29.355,0,0,0.11 | 0.11 | 0.11,0,1.32 | 1.69 | 2.27,0,1.76 | 2.36 | 3.03,9.491,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9490.75,0,1
17261622393,3843,8,8,8,8,29.355,0,0,0.11 | 0.11 | 0.11,0,1.32 | 1.69 | 2.27,0,1.76 | 2.36 | 3.03,9.491,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9490.75,0,1
17261622394,3843,8,8,8,8,29.355,0,0,0.11 | 0.11 | 0.11,0,1.32 | 1.69 | 2.27,0,1.76 | 2.36 | 3.03,9.491,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9490.75,0,1
17261622395,3843,8,8,8,8,29.355,0,0,0.11 | 0.11 | 0.11,0,1.32 | 1.69 | 2.27,0,1.76 | 2.36 | 3.03,9.491,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9490.75,0,1
17261622396,3843,8,8,8,8,29.355,0,0,0.11 | 0.11 | 0.11,0,1.32 | 1.69 | 2.27,0,1.76 | 2.36 | 3.03,9.491,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9493.5,0,1
17261622397,3843,8,8,8,8,31.455,0,0,0.11 | 0.11 | 0.11,0,1.36 | 1.71 | 2.27,0,1.76 | 2.34 | 2.94,9.493,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9493.5,0,1
17261622398,3843,8,8,8,8,31.455,0,0,0.11 | 0.11 | 0.11,0,1.36 | 1.71 | 2.27,0,1.76 | 2.34 | 2.94,9.493,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9493.5,0,1
17261622399,3843,8,8,8,8,31.455,0,0,0.11 | 0.11 | 0.11,0,1.36 | 1.71 | 2.27,0,1.76 | 2.34 | 2.94,9.493,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9493.5,0,1
17261622400,3843,8,8,8,8,31.455,0,0,0.11 | 0.11 | 0.11,0,1.36 | 1.71 | 2.27,0,1.76 | 2.34 | 2.94,9.493,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9493.5,0,1
17261622401,3843,8,8,8,8,31.455,0,0,0.11 | 0.11 | 0.11,0,1.36 | 1.71 | 2.27,0,1.76 | 2.34 | 2.94,9.493,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9493.5,0,1
17261622402,3843,8,8,8,8,31.455,0,0,0.11 | 0.11 | 0.11,0,1.36 | 1.71 | 2.27,0,1.76 | 2.34 | 2.94,9.493,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9493.5,0,1
17261622403,3843,8,8,8,8,31.455,0,0,0.11 | 0.11 | 0.11,0,1.36 | 1.71 | 2.27,0,1.76 | 2.34 | 2.94,9.493,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9493.5,0,1
17261622404,3843,8,8,8,8,31.455,0,0,0.11 | 0.11 | 0.11,0,1.36 | 1.71 | 2.27,0,1.76 | 2.34 | 2.94,9.493,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9493.5,0,1
17261622405,3843,8,8,8,8,31.455,0,0,0.11 | 0.11 | 0.11,0,1.36 | 1.71 | 2.27,0,1.76 | 2.34 | 2.94,9.493,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9493.5,0,1
17261622406,3843,8,8,8,8,31.455,0,0,0.11 | 0.11 | 0.11,0,1.36 | 1.71 | 2.27,0,1.76 | 2.34 | 2.94,9.493,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9493.5,0,1
17261622407,3843,8,8,8,8,30.43,0,0,0.11 | 0.11 | 0.11,0,1.36 | 1.71 | 2.27,0,1.76 | 2.34 | 2.94,9.493,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9493.5,0,1
17261622408,3843,8,8,8,8,30.43,0,0,0.11 | 0.11 | 0.11,0,1.36 | 1.71 | 2.27,0,1.76 | 2.34 | 2.94,9.493,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9493.5,0,1
17261622409,3843,8,8,8,8,30.43,0,0,0.11 | 0.11 | 0.11,0,1.36 | 1.71 | 2.27,0,1.76 | 2.34 | 2.94,9.493,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9493.5,0,1
17261622410,3843,8,8,8,8,30.43,0,0,0.11 | 0.11 | 0.11,0,1.36 | 1.71 | 2.27,0,1.76 | 2.34 | 2.94,9.493,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9493.5,0,1
17261622411,3843,8,8,8,8,30.43,0,0,0.11 | 0.11 | 0.11,0,1.36 | 1.71 | 2.27,0,1.76 | 2.34 | 2.94,9.493,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9493.5,0,1
17261622412,3843,8,8,8,8,30.43,0,0,0.11 | 0.11 | 0.11,0,1.36 | 1.71 | 2.27,0,1.76 | 2.34 | 2.94,9.493,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9493.5,0,1
17261622413,3843,8,8,8,8,30.43,0,0,0.11 | 0.11 | 0.11,0,1.36 | 1.71 | 2.27,0,1.76 | 2.34 | 2.94,9.493,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9493.5,0,1
17261622414,3843,8,8,8,8,30.43,0,0,0.11 | 0.11 | 0.11,0,1.36 | 1.71 | 2.27,0,1.76 | 2.34 | 2.94,9.493,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9493.5,0,1
17261622415,3843,8,8,8,8,30.43,0,0,0.11 | 0.11 | 0.11,0,1.36 | 1.71 | 2.27,0,1.76 | 2.34 | 2.94,9.493,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9493.5,0,1
17261622416,3843,8,8,8,8,30.43,0,0,0.11 | 0.11 | 0.11,0,1.36 | 1.71 | 2.27,0,1.76 | 2.34 | 2.94,9.493,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9493.5,0,1
17261622417,3843,8,8,8,8,29.633,0,0,0.11 | 0.11 | 0.11,0,1.36 | 1.71 | 2.27,0,1.76 | 2.34 | 2.94,9.493,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9493.5,0,1
17261622418,3843,8,8,8,8,29.633,0,0,0.11 | 0.11 | 0.11,0,1.36 | 1.71 | 2.27,0,1.76 | 2.34 | 2.94,9.493,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9493.5,0,1
17261622419,3843,8,8,8,8,29.633,0,0,0.11 | 0.11 | 0.11,0,1.36 | 1.71 | 2.27,0,1.76 | 2.34 | 2.94,9.493,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9493.5,0,1
