ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,Throughput,audioLiveLatency,audioPlaybackRate
17261627427,3843,8,8,8,8,31.374,1,0,0.11 | 0.11 | 0.11,0,1.32 | 1.75 | 2.12,0,1.89 | 2.29 | 3.03,9.493,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9493,0,1
17261627428,3843,8,8,8,8,31.374,1,0,0.11 | 0.11 | 0.11,0,1.32 | 1.75 | 2.12,0,1.89 | 2.29 | 3.03,9.493,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9493,0,1
17261627429,3843,8,8,8,8,30.312,1,0,0.11 | 0.11 | 0.11,0,1.32 | 1.75 | 2.12,0,1.89 | 2.29 | 3.03,9.493,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9493,0,1
17261627430,3843,8,8,8,8,30.312,1,0,0.11 | 0.11 | 0.11,0,1.32 | 1.75 | 2.12,0,1.89 | 2.29 | 3.03,9.493,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9493,0,1
17261627431,3843,8,8,8,8,30.312,1,0,0.11 | 0.11 | 0.11,0,1.32 | 1.75 | 2.12,0,1.89 | 2.29 | 3.03,9.493,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9493,0,1
17261627432,3843,8,8,8,8,30.312,1,0,0.11 | 0.11 | 0.11,0,1.32 | 1.75 | 2.12,0,1.89 | 2.29 | 3.03,9.493,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9493,0,1
17261627433,3843,8,8,8,8,30.312,1,0,0.11 | 0.11 | 0.11,0,1.32 | 1.75 | 2.12,0,1.89 | 2.29 | 3.03,9.493,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9493,0,1
17261627434,3843,8,8,8,8,30.312,1,0,0.11 | 0.11 | 0.11,0,1.32 | 1.75 | 2.12,0,1.89 | 2.29 | 3.03,9.493,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9493,0,1
17261627435,3843,8,8,8,8,30.312,1,0,0.11 | 0.11 | 0.11,0,1.32 | 1.75 | 2.12,0,1.89 | 2.29 | 3.03,9.493,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9493,0,1
17261627436,3843,8,8,8,8,30.312,1,0,0.11 | 0.11 | 0.11,0,1.32 | 1.75 | 2.12,0,1.89 | 2.29 | 3.03,9.493,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9493,0,1
17261627437,3843,8,8,8,8,30.312,1,0,0.11 | 0.11 | 0.11,0,1.32 | 1.75 | 2.12,0,1.89 | 2.29 | 3.03,9.493,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9493,0,1
17261627438,3843,8,8,8,8,30.312,1,0,0.11 | 0.11 | 0.11,0,1.32 | 1.75 | 2.12,0,1.89 | 2.29 | 3.03,9.493,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9493,0,1
17261627439,3843,8,8,8,8,29.247,1,0,0.11 | 0.11 | 0.11,0,1.32 | 1.75 | 2.12,0,1.89 | 2.29 | 3.03,9.493,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9493,0,1
17261627440,3843,8,8,8,8,29.247,1,0,0.11 | 0.11 | 0.11,0,1.32 | 1.75 | 2.12,0,1.89 | 2.29 | 3.03,9.493,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9493,0,1
17261627441,3843,8,8,8,8,29.247,1,0,0.11 | 0.11 | 0.11,0,1.32 | 1.75 | 2.12,0,1.89 | 2.29 | 3.03,9.493,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9493,0,1
17261627442,3843,8,8,8,8,29.247,1,0,0.11 | 0.11 | 0.11,0,1.32 | 1.75 | 2.12,0,1.89 | 2.29 | 3.03,9.493,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9493,0,1
17261627443,3843,8,8,8,8,29.247,1,0,0.11 | 0.11 | 0.11,0,1.32 | 1.75 | 2.12,0,1.89 | 2.29 | 3.03,9.493,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9493,0,1
17261627444,3843,8,8,8,8,29.247,1,0,0.11 | 0.11 | 0.11,0,1.32 | 1.75 | 2.12,0,1.89 | 2.29 | 3.03,9.493,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9493,0,1
17261627445,3843,8,8,8,8,29.247,1,0,0.11 | 0.11 | 0.11,0,1.32 | 1.75 | 2.12,0,1.89 | 2.29 | 3.03,9.493,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9493,0,1
17261627446,3843,8,8,8,8,29.247,1,0,0.11 | 0.11 | 0.11,0,1.32 | 1.75 | 2.12,0,1.89 | 2.29 | 3.03,9.493,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9493,0,1
17261627447,3843,8,8,8,8,29.247,1,0,0.11 | 0.11 | 0.11,0,1.32 | 1.75 | 2.12,0,1.89 | 2.29 | 3.03,9.493,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9493,0,1
17261627448,3843,8,8,8,8,29.247,1,0,0.11 | 0.11 | 0.11,0,1.32 | 1.75 | 2.12,0,1.89 | 2.29 | 3.03,9.493,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9482.75,0,1
17261627449,3843,8,8,8,8,31.52,1,0,0.11 | 0.11 | 0.11,0,1.25 | 1.73 | 2.12,0,1.89 | 2.32 | 3.21,9.483,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9482.75,0,1
17261627450,3843,8,8,8,8,31.52,1,0,0.11 | 0.11 | 0.11,0,1.25 | 1.73 | 2.12,0,1.89 | 2.32 | 3.21,9.483,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9482.75,0,1
17261627451,3843,8,8,8,8,31.52,1,0,0.11 | 0.11 | 0.11,0,1.25 | 1.73 | 2.12,0,1.89 | 2.32 | 3.21,9.483,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9482.75,0,1
17261627452,3843,8,8,8,8,31.52,1,0,0.11 | 0.11 | 0.11,0,1.25 | 1.73 | 2.12,0,1.89 | 2.32 | 3.21,9.483,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9482.75,0,1
17261627453,3843,8,8,8,8,31.52,1,0,0.11 | 0.11 | 0.11,0,1.25 | 1.73 | 2.12,0,1.89 | 2.32 | 3.21,9.483,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9482.75,0,1
17261627454,3843,8,8,8,8,31.52,1,0,0.11 | 0.11 | 0.11,0,1.25 | 1.73 | 2.12,0,1.89 | 2.32 | 3.21,9.483,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9482.75,0,1
17261627455,3843,8,8,8,8,31.52,1,0,0.11 | 0.11 | 0.11,0,1.25 | 1.73 | 2.12,0,1.89 | 2.32 | 3.21,9.483,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9482.75,0,1
17261627456,3843,8,8,8,8,31.52,1,0,0.11 | 0.11 | 0.11,0,1.25 | 1.73 | 2.12,0,1.89 | 2.32 | 3.21,9.483,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9482.75,0,1
17261627457,3843,8,8,8,8,31.52,1,0,0.11 | 0.11 | 0.11,0,1.25 | 1.73 | 2.12,0,1.89 | 2.32 | 3.21,9.483,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9482.75,0,1
17261627458,3843,8,8,8,8,31.52,1,0,0.11 | 0.11 | 0.11,0,1.25 | 1.73 | 2.12,0,1.89 | 2.32 | 3.21,9.483,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9482.75,0,1
17261627459,3843,8,8,8,8,30.59,1,0,0.11 | 0.11 | 0.11,0,1.25 | 1.73 | 2.12,0,1.89 | 2.32 | 3.21,9.483,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9482.75,0,1
17261627460,3843,8,8,8,8,30.59,1,0,0.11 | 0.11 | 0.11,0,1.25 | 1.73 | 2.12,0,1.89 | 2.32 | 3.21,9.483,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9482.75,0,1
17261627461,3843,8,8,8,8,30.59,1,0,0.11 | 0.11 | 0.11,0,1.25 | 1.73 | 2.12,0,1.89 | 2.32 | 3.21,9.483,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9482.75,0,1
17261627462,3843,8,8,8,8,30.59,1,0,0.11 | 0.11 | 0.11,0,1.25 | 1.73 | 2.12,0,1.89 | 2.32 | 3.21,9.483,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9482.75,0,1
17261627463,3843,8,8,8,8,30.59,1,0,0.11 | 0.11 | 0.11,0,1.25 | 1.73 | 2.12,0,1.89 | 2.32 | 3.21,9.483,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9482.75,0,1
17261627464,3843,8,8,8,8,30.59,1,0,0.11 | 0.11 | 0.11,0,1.25 | 1.73 | 2.12,0,1.89 | 2.32 | 3.21,9.483,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9482.75,0,1
17261627465,3843,8,8,8,8,30.59,1,0,0.11 | 0.11 | 0.11,0,1.25 | 1.73 | 2.12,0,1.89 | 2.32 | 3.21,9.483,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9482.75,0,1
17261627466,3843,8,8,8,8,30.59,1,0,0.11 | 0.11 | 0.11,0,1.25 | 1.73 | 2.12,0,1.89 | 2.32 | 3.21,9.483,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9482.75,0,1
17261627467,3843,8,8,8,8,30.59,1,0,0.11 | 0.11 | 0.11,0,1.25 | 1.73 | 2.12,0,1.89 | 2.32 | 3.21,9.483,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9482.75,0,1
17261627468,3843,8,8,8,8,30.59,1,0,0.11 | 0.11 | 0.11,0,1.25 | 1.73 | 2.12,0,1.89 | 2.32 | 3.21,9.483,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9482.75,0,1
17261627469,3843,8,8,8,8,29.527,1,0,0.11 | 0.11 | 0.11,0,1.25 | 1.73 | 2.12,0,1.89 | 2.32 | 3.21,9.483,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9482.75,0,1
17261627470,3843,8,8,8,8,29.527,1,0,0.11 | 0.11 | 0.11,0,1.25 | 1.73 | 2.12,0,1.89 | 2.32 | 3.21,9.483,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9482.75,0,1
17261627471,3843,8,8,8,8,29.527,1,0,0.11 | 0.11 | 0.11,0,1.25 | 1.73 | 2.12,0,1.89 | 2.32 | 3.21,9.483,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9482.75,0,1
17261627472,3843,8,8,8,8,29.527,1,0,0.11 | 0.11 | 0.11,0,1.25 | 1.73 | 2.12,0,1.89 | 2.32 | 3.21,9.483,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9482.75,0,1
17261627473,3843,8,8,8,8,29.527,1,0,0.11 | 0.11 | 0.11,0,1.25 | 1.73 | 2.12,0,1.89 | 2.32 | 3.21,9.483,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9482.75,0,1
17261627474,3843,8,8,8,8,29.527,1,0,0.11 | 0.11 | 0.11,0,1.25 | 1.73 | 2.12,0,1.89 | 2.32 | 3.21,9.483,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9482.75,0,1
17261627475,3843,8,8,8,8,29.527,1,0,0.11 | 0.11 | 0.11,0,1.25 | 1.73 | 2.12,0,1.89 | 2.32 | 3.21,9.483,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9482.75,0,1
17261627476,3843,8,8,8,8,29.527,1,0,0.11 | 0.11 | 0.11,0,1.25 | 1.73 | 2.12,0,1.89 | 2.32 | 3.21,9.483,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9482.75,0,1
17261627477,3843,8,8,8,8,29.527,1,0,0.11 | 0.11 | 0.11,0,1.25 | 1.73 | 2.12,0,1.89 | 2.32 | 3.21,9.483,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9482.75,0,1
17261627478,3843,8,8,8,8,29.527,1,0,0.11 | 0.11 | 0.11,0,1.25 | 1.73 | 2.12,0,1.89 | 2.32 | 3.21,9.483,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9482.75,0,1
17261627479,3843,8,8,8,8,28.465,1,0,0.11 | 0.11 | 0.11,0,1.25 | 1.73 | 2.12,0,1.89 | 2.32 | 3.21,9.483,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9482.75,0,1
17261627480,3843,8,8,8,8,28.465,1,0,0.11 | 0.11 | 0.11,0,1.25 | 1.73 | 2.12,0,1.89 | 2.32 | 3.21,9.483,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9482.75,0,1
17261627481,3843,8,8,8,8,28.465,1,0,0.11 | 0.11 | 0.11,0,1.25 | 1.73 | 2.12,0,1.89 | 2.32 | 3.21,9.483,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9482.75,0,1
17261627482,3843,8,8,8,8,28.465,1,0,0.11 | 0.11 | 0.11,0,1.25 | 1.73 | 2.12,0,1.89 | 2.32 | 3.21,9.483,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9482.75,0,1
17261627483,3843,8,8,8,8,28.465,1,0,0.11 | 0.11 | 0.11,0,1.25 | 1.73 | 2.12,0,1.89 | 2.32 | 3.21,9.483,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9482.75,0,1
17261627484,3843,8,8,8,8,28.465,1,0,0.11 | 0.11 | 0.11,0,1.25 | 1.73 | 2.12,0,1.89 | 2.32 | 3.21,9.483,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9482.75,0,1
17261627485,3843,8,8,8,8,28.465,1,0,0.11 | 0.11 | 0.11,0,1.25 | 1.73 | 2.12,0,1.89 | 2.32 | 3.21,9.483,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9482.75,0,1
17261627486,3843,8,8,8,8,28.465,1,0,0.11 | 0.11 | 0.11,0,1.25 | 1.73 | 2.12,0,1.89 | 2.32 | 3.21,9.483,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9482.75,0,1
17261627487,3843,8,8,8,8,28.465,1,0,0.11 | 0.11 | 0.11,0,1.25 | 1.73 | 2.12,0,1.89 | 2.32 | 3.21,9.483,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9482.75,0,1
17261627488,3843,8,8,8,8,28.465,1,0,0.11 | 0.11 | 0.11,0,1.25 | 1.73 | 2.12,0,1.89 | 2.32 | 3.21,9.483,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9482.75,0,1
17261627489,3843,8,8,8,8,27.665,1,0,0.11 | 0.11 | 0.11,0,1.25 | 1.73 | 2.12,0,1.89 | 2.32 | 3.21,9.483,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9482.75,0,1
17261627490,3843,8,8,8,8,27.665,1,0,0.11 | 0.11 | 0.11,0,1.25 | 1.73 | 2.12,0,1.89 | 2.32 | 3.21,9.483,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9477.25,0,1
17261627491,3843,8,8,8,8,27.665,1,0,0.11 | 0.11 | 0.11,0,1.25 | 1.73 | 2.12,0,1.89 | 2.32 | 3.21,9.483,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9477.25,0,1
17261627492,3843,8,8,8,8,27.665,1,0,0.11 | 0.11 | 0.11,0,1.25 | 1.73 | 2.12,0,1.89 | 2.32 | 3.21,9.483,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9477.25,0,1
17261627493,3843,8,8,8,8,27.665,1,0,0.11 | 0.11 | 0.11,0,1.25 | 1.73 | 2.12,0,1.89 | 2.32 | 3.21,9.483,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9477.25,0,1
17261627494,3843,8,8,8,8,27.665,1,0,0.11 | 0.11 | 0.11,0,1.25 | 1.73 | 2.12,0,1.89 | 2.32 | 3.21,9.483,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9477.25,0,1
17261627495,3843,8,8,8,8,27.665,1,0,0.11 | 0.11 | 0.11,0,1.25 | 1.73 | 2.12,0,1.89 | 2.32 | 3.21,9.483,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9477.25,0,1
17261627496,3843,8,8,8,8,27.665,1,0,0.11 | 0.11 | 0.11,0,1.25 | 1.73 | 2.12,0,1.89 | 2.32 | 3.21,9.483,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9477.25,0,1
17261627497,3843,8,8,8,8,27.665,1,0,0.11 | 0.11 | 0.11,0,1.25 | 1.73 | 2.12,0,1.89 | 2.32 | 3.21,9.483,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9477.25,0,1
17261627498,3843,8,8,8,8,27.665,1,0,0.11 | 0.11 | 0.11,0,1.25 | 1.73 | 2.12,0,1.89 | 2.32 | 3.21,9.483,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9477.25,0,1
17261627499,3843,8,8,8,8,31.405,1,0,0.11 | 0.11 | 0.11,0,1.25 | 1.70 | 2.00,0,2.00 | 2.36 | 3.21,9.477,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9477.25,0,1
17261627500,3843,8,8,8,8,31.405,1,0,0.11 | 0.11 | 0.11,0,1.25 | 1.70 | 2.00,0,2.00 | 2.36 | 3.21,9.477,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9477.25,0,1
17261627501,3843,8,8,8,8,31.405,1,0,0.11 | 0.11 | 0.11,0,1.25 | 1.70 | 2.00,0,2.00 | 2.36 | 3.21,9.477,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9477.25,0,1
17261627502,3843,8,8,8,8,31.405,1,0,0.11 | 0.11 | 0.11,0,1.25 | 1.70 | 2.00,0,2.00 | 2.36 | 3.21,9.477,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9477.25,0,1
17261627503,3843,8,8,8,8,31.405,1,0,0.11 | 0.11 | 0.11,0,1.25 | 1.70 | 2.00,0,2.00 | 2.36 | 3.21,9.477,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9477.25,0,1
17261627504,3843,8,8,8,8,31.405,1,0,0.11 | 0.11 | 0.11,0,1.25 | 1.70 | 2.00,0,2.00 | 2.36 | 3.21,9.477,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9477.25,0,1
17261627505,3843,8,8,8,8,31.405,1,0,0.11 | 0.11 | 0.11,0,1.25 | 1.70 | 2.00,0,2.00 | 2.36 | 3.21,9.477,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9477.25,0,1
17261627506,3843,8,8,8,8,31.405,1,0,0.11 | 0.11 | 0.11,0,1.25 | 1.70 | 2.00,0,2.00 | 2.36 | 3.21,9.477,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9477.25,0,1
17261627507,3843,8,8,8,8,31.405,1,0,0.11 | 0.11 | 0.11,0,1.25 | 1.70 | 2.00,0,2.00 | 2.36 | 3.21,9.477,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9477.25,0,1
17261627508,3843,8,8,8,8,31.405,1,0,0.11 | 0.11 | 0.11,0,1.25 | 1.70 | 2.00,0,2.00 | 2.36 | 3.21,9.477,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9477.25,0,1
17261627509,3843,8,8,8,8,30.343,1,0,0.11 | 0.11 | 0.11,0,1.25 | 1.70 | 2.00,0,2.00 | 2.36 | 3.21,9.477,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9477.25,0,1
17261627510,3843,8,8,8,8,30.343,1,0,0.11 | 0.11 | 0.11,0,1.25 | 1.70 | 2.00,0,2.00 | 2.36 | 3.21,9.477,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9477.25,0,1
17261627511,3843,8,8,8,8,30.343,1,0,0.11 | 0.11 | 0.11,0,1.25 | 1.70 | 2.00,0,2.00 | 2.36 | 3.21,9.477,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9477.25,0,1
17261627512,3843,8,8,8,8,30.343,1,0,0.11 | 0.11 | 0.11,0,1.25 | 1.70 | 2.00,0,2.00 | 2.36 | 3.21,9.477,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9477.25,0,1
17261627513,3843,8,8,8,8,30.343,1,0,0.11 | 0.11 | 0.11,0,1.25 | 1.70 | 2.00,0,2.00 | 2.36 | 3.21,9.477,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9477.25,0,1
17261627514,3843,8,8,8,8,30.343,1,0,0.11 | 0.11 | 0.11,0,1.25 | 1.70 | 2.00,0,2.00 | 2.36 | 3.21,9.477,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9477.25,0,1
17261627515,3843,8,8,8,8,30.343,1,0,0.11 | 0.11 | 0.11,0,1.25 | 1.70 | 2.00,0,2.00 | 2.36 | 3.21,9.477,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9477.25,0,1
17261627516,3843,8,8,8,8,30.343,1,0,0.11 | 0.11 | 0.11,0,1.25 | 1.70 | 2.00,0,2.00 | 2.36 | 3.21,9.477,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9477.25,0,1
17261627517,3843,8,8,8,8,30.343,1,0,0.11 | 0.11 | 0.11,0,1.25 | 1.70 | 2.00,0,2.00 | 2.36 | 3.21,9.477,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9477.25,0,1
17261627518,3843,8,8,8,8,30.343,1,0,0.11 | 0.11 | 0.11,0,1.25 | 1.70 | 2.00,0,2.00 | 2.36 | 3.21,9.477,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9477.25,0,1
17261627519,3843,8,8,8,8,29.281,1,0,0.11 | 0.11 | 0.11,0,1.25 | 1.70 | 2.00,0,2.00 | 2.36 | 3.21,9.477,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9477.25,0,1
17261627520,3843,8,8,8,8,29.281,1,0,0.11 | 0.11 | 0.11,0,1.25 | 1.70 | 2.00,0,2.00 | 2.36 | 3.21,9.477,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9477.25,0,1
17261627521,3843,8,8,8,8,29.281,1,0,0.11 | 0.11 | 0.11,0,1.25 | 1.70 | 2.00,0,2.00 | 2.36 | 3.21,9.477,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9477.25,0,1
17261627522,3843,8,8,8,8,29.281,1,0,0.11 | 0.11 | 0.11,0,1.25 | 1.70 | 2.00,0,2.00 | 2.36 | 3.21,9.477,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9477.25,0,1
17261627523,3843,8,8,8,8,29.281,1,0,0.11 | 0.11 | 0.11,0,1.25 | 1.70 | 2.00,0,2.00 | 2.36 | 3.21,9.477,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9477.25,0,1
17261627524,3843,8,8,8,8,29.281,1,0,0.11 | 0.11 | 0.11,0,1.25 | 1.70 | 2.00,0,2.00 | 2.36 | 3.21,9.477,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9477.25,0,1
17261627525,3843,8,8,8,8,29.281,1,0,0.11 | 0.11 | 0.11,0,1.25 | 1.70 | 2.00,0,2.00 | 2.36 | 3.21,9.477,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9477.25,0,1
17261627526,3843,8,8,8,8,29.281,1,0,0.11 | 0.11 | 0.11,0,1.25 | 1.70 | 2.00,0,2.00 | 2.36 | 3.21,9.477,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9477.25,0,1
17261627527,3843,8,8,8,8,29.281,1,0,0.11 | 0.11 | 0.11,0,1.25 | 1.70 | 2.00,0,2.00 | 2.36 | 3.21,9.477,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9477.25,0,1
17261627528,3843,8,8,8,8,29.281,1,0,0.11 | 0.11 | 0.11,0,1.25 | 1.70 | 2.00,0,2.00 | 2.36 | 3.21,9.477,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9477.25,0,1
17261627529,3843,8,8,8,8,28.484,1,0,0.11 | 0.11 | 0.11,0,1.25 | 1.70 | 2.00,0,2.00 | 2.36 | 3.21,9.477,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9477.25,0,1
17261627530,3843,8,8,8,8,28.484,1,0,0.11 | 0.11 | 0.11,0,1.25 | 1.70 | 2.00,0,2.00 | 2.36 | 3.21,9.477,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9286,0,1
17261627531,3843,8,8,8,8,28.484,1,0,0.11 | 0.11 | 0.11,0,1.25 | 1.70 | 2.00,0,2.00 | 2.36 | 3.21,9.477,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9286,0,1
17261627532,3843,8,8,8,8,28.484,1,0,0.11 | 0.11 | 0.11,0,1.25 | 1.70 | 2.00,0,2.00 | 2.36 | 3.21,9.477,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9286,0,1
17261627533,3843,8,8,8,8,28.484,1,0,0.11 | 0.11 | 0.11,0,1.25 | 1.70 | 2.00,0,2.00 | 2.36 | 3.21,9.477,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9286,0,1
17261627534,3843,8,8,8,8,28.484,1,0,0.11 | 0.11 | 0.11,0,1.25 | 1.70 | 2.00,0,2.00 | 2.36 | 3.21,9.477,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9286,0,1
17261627535,3843,8,8,8,8,28.484,1,0,0.11 | 0.11 | 0.11,0,1.25 | 1.70 | 2.00,0,2.00 | 2.36 | 3.21,9.477,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9286,0,1
17261627536,3843,8,8,8,8,28.484,1,0,0.11 | 0.11 | 0.11,0,1.25 | 1.70 | 2.00,0,2.00 | 2.36 | 3.21,9.477,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9286,0,1
