ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,Throughput,audioLiveLatency,audioPlaybackRate
17261606073,3843,8,8,8,8,29.362,0,0,0.11 | 0.11 | 0.12,0,1.36 | 1.87 | 2.64,0,1.52 | 2.14 | 2.93,9.159,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9158.5,0,1
17261606074,3843,8,8,8,8,29.362,0,0,0.11 | 0.11 | 0.12,0,1.36 | 1.87 | 2.64,0,1.52 | 2.14 | 2.93,9.159,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9158.5,0,1
17261606075,3843,8,8,8,8,29.362,0,0,0.11 | 0.11 | 0.12,0,1.36 | 1.87 | 2.64,0,1.52 | 2.14 | 2.93,9.159,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9158.5,0,1
17261606076,3843,8,8,8,8,31.499,0,0,0.11 | 0.11 | 0.12,0,1.30 | 1.85 | 2.64,0,1.52 | 2.16 | 3.08,9.159,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9158.5,0,1
17261606077,3843,8,8,8,8,31.499,0,0,0.11 | 0.11 | 0.12,0,1.30 | 1.85 | 2.64,0,1.52 | 2.16 | 3.08,9.159,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9158.5,0,1
17261606078,3843,8,8,8,8,31.499,0,0,0.11 | 0.11 | 0.12,0,1.30 | 1.85 | 2.64,0,1.52 | 2.16 | 3.08,9.159,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9158.5,0,1
17261606079,3843,8,8,8,8,31.499,0,0,0.11 | 0.11 | 0.12,0,1.30 | 1.85 | 2.64,0,1.52 | 2.16 | 3.08,9.159,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9158.5,0,1
17261606080,3843,8,8,8,8,31.499,0,0,0.11 | 0.11 | 0.12,0,1.30 | 1.85 | 2.64,0,1.52 | 2.16 | 3.08,9.159,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9158.5,0,1
17261606081,3843,8,8,8,8,31.499,0,0,0.11 | 0.11 | 0.12,0,1.30 | 1.85 | 2.64,0,1.52 | 2.16 | 3.08,9.159,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9158.5,0,1
17261606082,3843,8,8,8,8,31.499,0,0,0.11 | 0.11 | 0.12,0,1.30 | 1.85 | 2.64,0,1.52 | 2.16 | 3.08,9.159,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9158.5,0,1
17261606083,3843,8,8,8,8,31.499,0,0,0.11 | 0.11 | 0.12,0,1.30 | 1.85 | 2.64,0,1.52 | 2.16 | 3.08,9.159,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9158.5,0,1
17261606084,3843,8,8,8,8,31.499,0,0,0.11 | 0.11 | 0.12,0,1.30 | 1.85 | 2.64,0,1.52 | 2.16 | 3.08,9.159,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9158.5,0,1
17261606085,3843,8,8,8,8,31.499,0,0,0.11 | 0.11 | 0.12,0,1.30 | 1.85 | 2.64,0,1.52 | 2.16 | 3.08,9.159,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9158.5,0,1
17261606086,3843,8,8,8,8,30.437,0,0,0.11 | 0.11 | 0.12,0,1.30 | 1.85 | 2.64,0,1.52 | 2.16 | 3.08,9.159,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9158.5,0,1
17261606087,3843,8,8,8,8,30.437,0,0,0.11 | 0.11 | 0.12,0,1.30 | 1.85 | 2.64,0,1.52 | 2.16 | 3.08,9.159,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9158.5,0,1
17261606088,3843,8,8,8,8,30.437,0,0,0.11 | 0.11 | 0.12,0,1.30 | 1.85 | 2.64,0,1.52 | 2.16 | 3.08,9.159,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9158.5,0,1
17261606089,3843,8,8,8,8,30.437,0,0,0.11 | 0.11 | 0.12,0,1.30 | 1.85 | 2.64,0,1.52 | 2.16 | 3.08,9.159,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9158.5,0,1
17261606090,3843,8,8,8,8,30.437,0,0,0.11 | 0.11 | 0.12,0,1.30 | 1.85 | 2.64,0,1.52 | 2.16 | 3.08,9.159,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9158.5,0,1
17261606091,3843,8,8,8,8,30.437,0,0,0.11 | 0.11 | 0.12,0,1.30 | 1.85 | 2.64,0,1.52 | 2.16 | 3.08,9.159,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9158.5,0,1
17261606092,3843,8,8,8,8,30.437,0,0,0.11 | 0.11 | 0.12,0,1.30 | 1.85 | 2.64,0,1.52 | 2.16 | 3.08,9.159,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9158.5,0,1
17261606093,3843,8,8,8,8,30.437,0,0,0.11 | 0.11 | 0.12,0,1.30 | 1.85 | 2.64,0,1.52 | 2.16 | 3.08,9.159,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9158.5,0,1
17261606094,3843,8,8,8,8,30.437,0,0,0.11 | 0.11 | 0.12,0,1.30 | 1.85 | 2.64,0,1.52 | 2.16 | 3.08,9.159,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9158.5,0,1
17261606095,3843,8,8,8,8,30.437,0,0,0.11 | 0.11 | 0.12,0,1.30 | 1.85 | 2.64,0,1.52 | 2.16 | 3.08,9.159,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9158.5,0,1
17261606096,3843,8,8,8,8,29.64,0,0,0.11 | 0.11 | 0.12,0,1.30 | 1.85 | 2.64,0,1.52 | 2.16 | 3.08,9.159,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9158.5,0,1
17261606097,3843,8,8,8,8,29.64,0,0,0.11 | 0.11 | 0.12,0,1.30 | 1.85 | 2.64,0,1.52 | 2.16 | 3.08,9.159,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9158.5,0,1
17261606098,3843,8,8,8,8,29.64,0,0,0.11 | 0.11 | 0.12,0,1.30 | 1.85 | 2.64,0,1.52 | 2.16 | 3.08,9.159,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9158.5,0,1
17261606099,3843,8,8,8,8,29.64,0,0,0.11 | 0.11 | 0.12,0,1.30 | 1.85 | 2.64,0,1.52 | 2.16 | 3.08,9.159,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9158.5,0,1
17261606100,3843,8,8,8,8,29.64,0,0,0.11 | 0.11 | 0.12,0,1.30 | 1.85 | 2.64,0,1.52 | 2.16 | 3.08,9.159,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9158.5,0,1
17261606101,3843,8,8,8,8,29.64,0,0,0.11 | 0.11 | 0.12,0,1.30 | 1.85 | 2.64,0,1.52 | 2.16 | 3.08,9.159,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9158.5,0,1
17261606102,3843,8,8,8,8,29.64,0,0,0.11 | 0.11 | 0.12,0,1.30 | 1.85 | 2.64,0,1.52 | 2.16 | 3.08,9.159,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9158.5,0,1
17261606103,3843,8,8,8,8,29.64,0,0,0.11 | 0.11 | 0.12,0,1.30 | 1.85 | 2.64,0,1.52 | 2.16 | 3.08,9.159,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9158.5,0,1
17261606104,3843,8,8,8,8,29.64,0,0,0.11 | 0.11 | 0.12,0,1.30 | 1.85 | 2.64,0,1.52 | 2.16 | 3.08,9.159,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9158.5,0,1
17261606105,3843,8,8,8,8,29.64,0,0,0.11 | 0.11 | 0.12,0,1.30 | 1.85 | 2.64,0,1.52 | 2.16 | 3.08,9.159,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9158.5,0,1
17261606106,3843,8,8,8,8,28.438,0,0,0.11 | 0.11 | 0.12,0,1.30 | 1.85 | 2.64,0,1.52 | 2.16 | 3.08,9.159,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9158.5,0,1
17261606107,3843,8,8,8,8,28.438,0,0,0.11 | 0.11 | 0.12,0,1.30 | 1.85 | 2.64,0,1.52 | 2.16 | 3.08,9.159,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9158.5,0,1
17261606108,3843,8,8,8,8,28.438,0,0,0.11 | 0.11 | 0.12,0,1.30 | 1.85 | 2.64,0,1.52 | 2.16 | 3.08,9.159,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9158.5,0,1
17261606109,3843,8,8,8,8,28.438,0,0,0.11 | 0.11 | 0.12,0,1.30 | 1.85 | 2.64,0,1.52 | 2.16 | 3.08,9.159,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9158.5,0,1
17261606110,3843,8,8,8,8,28.438,0,0,0.11 | 0.11 | 0.12,0,1.30 | 1.85 | 2.64,0,1.52 | 2.16 | 3.08,9.159,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9158.5,0,1
17261606111,3843,8,8,8,8,28.438,0,0,0.11 | 0.11 | 0.12,0,1.30 | 1.85 | 2.64,0,1.52 | 2.16 | 3.08,9.159,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9158.5,0,1
17261606112,3843,8,8,8,8,28.438,0,0,0.11 | 0.11 | 0.12,0,1.30 | 1.85 | 2.64,0,1.52 | 2.16 | 3.08,9.159,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9158.5,0,1
17261606113,3843,8,8,8,8,28.438,0,0,0.11 | 0.11 | 0.12,0,1.30 | 1.85 | 2.64,0,1.52 | 2.16 | 3.08,9.159,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9158.5,0,1
17261606114,3843,8,8,8,8,28.438,0,0,0.11 | 0.11 | 0.12,0,1.30 | 1.85 | 2.64,0,1.52 | 2.16 | 3.08,9.159,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9158.5,0,1
17261606115,3843,8,8,8,8,28.438,0,0,0.11 | 0.11 | 0.12,0,1.30 | 1.85 | 2.64,0,1.52 | 2.16 | 3.08,9.159,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9158.5,0,1
17261606116,3843,8,8,8,8,27.515,0,0,0.11 | 0.11 | 0.12,0,1.30 | 1.85 | 2.64,0,1.52 | 2.16 | 3.08,9.159,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9485.5,0,1
17261606117,3843,8,8,8,8,27.515,0,0,0.11 | 0.11 | 0.12,0,1.30 | 1.85 | 2.64,0,1.52 | 2.16 | 3.08,9.159,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9485.5,0,1
17261606118,3843,8,8,8,8,27.515,0,0,0.11 | 0.11 | 0.12,0,1.30 | 1.85 | 2.64,0,1.52 | 2.16 | 3.08,9.159,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9485.5,0,1
17261606119,3843,8,8,8,8,27.515,0,0,0.11 | 0.11 | 0.12,0,1.30 | 1.85 | 2.64,0,1.52 | 2.16 | 3.08,9.159,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9485.5,0,1
17261606120,3843,8,8,8,8,27.515,0,0,0.11 | 0.11 | 0.12,0,1.30 | 1.85 | 2.64,0,1.52 | 2.16 | 3.08,9.159,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9485.5,0,1
17261606121,3843,8,8,8,8,27.515,0,0,0.11 | 0.11 | 0.12,0,1.30 | 1.85 | 2.64,0,1.52 | 2.16 | 3.08,9.159,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9485.5,0,1
17261606122,3843,8,8,8,8,27.515,0,0,0.11 | 0.11 | 0.12,0,1.30 | 1.85 | 2.64,0,1.52 | 2.16 | 3.08,9.159,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9485.5,0,1
17261606123,3843,8,8,8,8,27.515,0,0,0.11 | 0.11 | 0.12,0,1.30 | 1.85 | 2.64,0,1.52 | 2.16 | 3.08,9.159,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9485.5,0,1
17261606124,3843,8,8,8,8,27.515,0,0,0.11 | 0.11 | 0.12,0,1.30 | 1.85 | 2.64,0,1.52 | 2.16 | 3.08,9.159,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9485.5,0,1
17261606125,3843,8,8,8,8,27.515,0,0,0.11 | 0.11 | 0.12,0,1.30 | 1.85 | 2.64,0,1.52 | 2.16 | 3.08,9.159,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9485.5,0,1
17261606126,3843,8,8,8,8,31.253,0,0,0.11 | 0.11 | 0.12,0,1.30 | 1.70 | 2.09,0,1.91 | 2.36 | 3.08,9.486,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9485.5,0,1
17261606127,3843,8,8,8,8,31.253,0,0,0.11 | 0.11 | 0.12,0,1.30 | 1.70 | 2.09,0,1.91 | 2.36 | 3.08,9.486,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9485.5,0,1
17261606128,3843,8,8,8,8,31.253,0,0,0.11 | 0.11 | 0.12,0,1.30 | 1.70 | 2.09,0,1.91 | 2.36 | 3.08,9.486,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9485.5,0,1
17261606129,3843,8,8,8,8,31.253,0,0,0.11 | 0.11 | 0.12,0,1.30 | 1.70 | 2.09,0,1.91 | 2.36 | 3.08,9.486,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9485.5,0,1
17261606130,3843,8,8,8,8,31.253,0,0,0.11 | 0.11 | 0.12,0,1.30 | 1.70 | 2.09,0,1.91 | 2.36 | 3.08,9.486,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9485.5,0,1
17261606131,3843,8,8,8,8,31.253,0,0,0.11 | 0.11 | 0.12,0,1.30 | 1.70 | 2.09,0,1.91 | 2.36 | 3.08,9.486,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9485.5,0,1
17261606132,3843,8,8,8,8,31.253,0,0,0.11 | 0.11 | 0.12,0,1.30 | 1.70 | 2.09,0,1.91 | 2.36 | 3.08,9.486,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9485.5,0,1
17261606133,3843,8,8,8,8,31.253,0,0,0.11 | 0.11 | 0.12,0,1.30 | 1.70 | 2.09,0,1.91 | 2.36 | 3.08,9.486,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9485.5,0,1
17261606134,3843,8,8,8,8,31.253,0,0,0.11 | 0.11 | 0.12,0,1.30 | 1.70 | 2.09,0,1.91 | 2.36 | 3.08,9.486,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9485.5,0,1
17261606135,3843,8,8,8,8,31.253,0,0,0.11 | 0.11 | 0.12,0,1.30 | 1.70 | 2.09,0,1.91 | 2.36 | 3.08,9.486,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9485.5,0,1
17261606136,3843,8,8,8,8,30.456,0,0,0.11 | 0.11 | 0.12,0,1.30 | 1.70 | 2.09,0,1.91 | 2.36 | 3.08,9.486,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9485.5,0,1
17261606137,3843,8,8,8,8,30.456,0,0,0.11 | 0.11 | 0.12,0,1.30 | 1.70 | 2.09,0,1.91 | 2.36 | 3.08,9.486,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9485.5,0,1
17261606138,3843,8,8,8,8,30.456,0,0,0.11 | 0.11 | 0.12,0,1.30 | 1.70 | 2.09,0,1.91 | 2.36 | 3.08,9.486,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9485.5,0,1
17261606139,3843,8,8,8,8,30.456,0,0,0.11 | 0.11 | 0.12,0,1.30 | 1.70 | 2.09,0,1.91 | 2.36 | 3.08,9.486,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9485.5,0,1
17261606140,3843,8,8,8,8,30.456,0,0,0.11 | 0.11 | 0.12,0,1.30 | 1.70 | 2.09,0,1.91 | 2.36 | 3.08,9.486,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9485.5,0,1
17261606141,3843,8,8,8,8,30.456,0,0,0.11 | 0.11 | 0.12,0,1.30 | 1.70 | 2.09,0,1.91 | 2.36 | 3.08,9.486,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9485.5,0,1
17261606142,3843,8,8,8,8,30.456,0,0,0.11 | 0.11 | 0.12,0,1.30 | 1.70 | 2.09,0,1.91 | 2.36 | 3.08,9.486,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9485.5,0,1
17261606143,3843,8,8,8,8,30.456,0,0,0.11 | 0.11 | 0.12,0,1.30 | 1.70 | 2.09,0,1.91 | 2.36 | 3.08,9.486,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9485.5,0,1
17261606144,3843,8,8,8,8,30.456,0,0,0.11 | 0.11 | 0.12,0,1.30 | 1.70 | 2.09,0,1.91 | 2.36 | 3.08,9.486,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9485.5,0,1
17261606145,3843,8,8,8,8,30.456,0,0,0.11 | 0.11 | 0.12,0,1.30 | 1.70 | 2.09,0,1.91 | 2.36 | 3.08,9.486,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9485.5,0,1
17261606146,3843,8,8,8,8,29.393,0,0,0.11 | 0.11 | 0.12,0,1.30 | 1.70 | 2.09,0,1.91 | 2.36 | 3.08,9.486,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9485.5,0,1
17261606147,3843,8,8,8,8,29.393,0,0,0.11 | 0.11 | 0.12,0,1.30 | 1.70 | 2.09,0,1.91 | 2.36 | 3.08,9.486,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9485.5,0,1
17261606148,3843,8,8,8,8,29.393,0,0,0.11 | 0.11 | 0.12,0,1.30 | 1.70 | 2.09,0,1.91 | 2.36 | 3.08,9.486,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9485.5,0,1
17261606149,3843,8,8,8,8,29.393,0,0,0.11 | 0.11 | 0.12,0,1.30 | 1.70 | 2.09,0,1.91 | 2.36 | 3.08,9.486,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9485.5,0,1
17261606150,3843,8,8,8,8,29.393,0,0,0.11 | 0.11 | 0.12,0,1.30 | 1.70 | 2.09,0,1.91 | 2.36 | 3.08,9.486,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9485.5,0,1
17261606151,3843,8,8,8,8,29.393,0,0,0.11 | 0.11 | 0.12,0,1.30 | 1.70 | 2.09,0,1.91 | 2.36 | 3.08,9.486,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9485.5,0,1
17261606152,3843,8,8,8,8,29.393,0,0,0.11 | 0.11 | 0.12,0,1.30 | 1.70 | 2.09,0,1.91 | 2.36 | 3.08,9.486,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9485.5,0,1
17261606153,3843,8,8,8,8,29.393,0,0,0.11 | 0.11 | 0.12,0,1.30 | 1.70 | 2.09,0,1.91 | 2.36 | 3.08,9.486,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9485.5,0,1
17261606154,3843,8,8,8,8,29.393,0,0,0.11 | 0.11 | 0.12,0,1.30 | 1.70 | 2.09,0,1.91 | 2.36 | 3.08,9.486,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9485.5,0,1
17261606155,3843,8,8,8,8,29.393,0,0,0.11 | 0.11 | 0.12,0,1.30 | 1.70 | 2.09,0,1.91 | 2.36 | 3.08,9.486,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9485.5,0,1
17261606156,3843,8,8,8,8,31.454,0,0,0.11 | 0.11 | 0.12,0,1.29 | 1.68 | 2.09,0,1.91 | 2.38 | 3.10,9.486,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9485.5,0,1
17261606157,3843,8,8,8,8,31.454,0,0,0.11 | 0.11 | 0.12,0,1.29 | 1.68 | 2.09,0,1.91 | 2.38 | 3.10,9.486,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9485.5,0,1
17261606158,3843,8,8,8,8,31.454,0,0,0.11 | 0.11 | 0.12,0,1.29 | 1.68 | 2.09,0,1.91 | 2.38 | 3.10,9.486,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9485.5,0,1
17261606159,3843,8,8,8,8,31.454,0,0,0.11 | 0.11 | 0.12,0,1.29 | 1.68 | 2.09,0,1.91 | 2.38 | 3.10,9.486,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9485.5,0,1
17261606160,3843,8,8,8,8,31.454,0,0,0.11 | 0.11 | 0.12,0,1.29 | 1.68 | 2.09,0,1.91 | 2.38 | 3.10,9.486,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9485.5,0,1
17261606161,3843,8,8,8,8,31.454,0,0,0.11 | 0.11 | 0.12,0,1.29 | 1.68 | 2.09,0,1.91 | 2.38 | 3.10,9.486,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9485.5,0,1
17261606162,3843,8,8,8,8,31.454,0,0,0.11 | 0.11 | 0.12,0,1.29 | 1.68 | 2.09,0,1.91 | 2.38 | 3.10,9.486,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9485.5,0,1
17261606163,3843,8,8,8,8,31.454,0,0,0.11 | 0.11 | 0.12,0,1.29 | 1.68 | 2.09,0,1.91 | 2.38 | 3.10,9.486,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9485.5,0,1
17261606164,3843,8,8,8,8,31.454,0,0,0.11 | 0.11 | 0.12,0,1.29 | 1.68 | 2.09,0,1.91 | 2.38 | 3.10,9.486,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9485.5,0,1
17261606165,3843,8,8,8,8,31.454,0,0,0.11 | 0.11 | 0.12,0,1.29 | 1.68 | 2.09,0,1.91 | 2.38 | 3.10,9.486,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9485.5,0,1
17261606166,3843,8,8,8,8,30.468,0,0,0.11 | 0.11 | 0.12,0,1.29 | 1.68 | 2.09,0,1.91 | 2.38 | 3.10,9.486,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9485.5,0,1
17261606167,3843,8,8,8,8,30.468,0,0,0.11 | 0.11 | 0.12,0,1.29 | 1.68 | 2.09,0,1.91 | 2.38 | 3.10,9.486,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9485.5,0,1
17261606168,3843,8,8,8,8,30.468,0,0,0.11 | 0.11 | 0.12,0,1.29 | 1.68 | 2.09,0,1.91 | 2.38 | 3.10,9.486,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9485.5,0,1
17261606169,3843,8,8,8,8,30.468,0,0,0.11 | 0.11 | 0.12,0,1.29 | 1.68 | 2.09,0,1.91 | 2.38 | 3.10,9.486,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9485.5,0,1
17261606170,3843,8,8,8,8,30.468,0,0,0.11 | 0.11 | 0.12,0,1.29 | 1.68 | 2.09,0,1.91 | 2.38 | 3.10,9.486,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9485.5,0,1
17261606171,3843,8,8,8,8,30.468,0,0,0.11 | 0.11 | 0.12,0,1.29 | 1.68 | 2.09,0,1.91 | 2.38 | 3.10,9.486,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9485.5,0,1
17261606172,3843,8,8,8,8,30.468,0,0,0.11 | 0.11 | 0.12,0,1.29 | 1.68 | 2.09,0,1.91 | 2.38 | 3.10,9.486,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9485.5,0,1
17261606173,3843,8,8,8,8,30.468,0,0,0.11 | 0.11 | 0.12,0,1.29 | 1.68 | 2.09,0,1.91 | 2.38 | 3.10,9.486,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9485.5,0,1
17261606174,3843,8,8,8,8,30.468,0,0,0.11 | 0.11 | 0.12,0,1.29 | 1.68 | 2.09,0,1.91 | 2.38 | 3.10,9.486,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9485.5,0,1
17261606175,3843,8,8,8,8,30.468,0,0,0.11 | 0.11 | 0.12,0,1.29 | 1.68 | 2.09,0,1.91 | 2.38 | 3.10,9.486,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9485.5,0,1
17261606176,3843,8,8,8,8,29.671,0,0,0.11 | 0.11 | 0.12,0,1.29 | 1.68 | 2.09,0,1.91 | 2.38 | 3.10,9.486,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9485.5,0,1
17261606177,3843,8,8,8,8,29.671,0,0,0.11 | 0.11 | 0.12,0,1.29 | 1.68 | 2.09,0,1.91 | 2.38 | 3.10,9.486,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9485.5,0,1
17261606178,3843,8,8,8,8,29.671,0,0,0.11 | 0.11 | 0.12,0,1.29 | 1.68 | 2.09,0,1.91 | 2.38 | 3.10,9.486,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9485.5,0,1
17261606179,3843,8,8,8,8,29.671,0,0,0.11 | 0.11 | 0.12,0,1.29 | 1.68 | 2.09,0,1.91 | 2.38 | 3.10,9.486,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9485.5,0,1
17261606180,3843,8,8,8,8,29.671,0,0,0.11 | 0.11 | 0.12,0,1.29 | 1.68 | 2.09,0,1.91 | 2.38 | 3.10,9.486,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9485.5,0,1
17261606181,3843,8,8,8,8,29.671,0,0,0.11 | 0.11 | 0.12,0,1.29 | 1.68 | 2.09,0,1.91 | 2.38 | 3.10,9.486,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9485.5,0,1
