ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,Throughput,audioLiveLatency,audioPlaybackRate
17261634265,3843,8,8,8,8,21.525,2,0,0.11 | 0.12 | 0.12,0,0.04 | 0.91 | 2.31,0,1.73 | 4.41 | 93.02,9.988,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9987.75,0,1
17261634266,3843,8,8,8,8,21.525,2,0,0.11 | 0.12 | 0.12,0,0.04 | 0.91 | 2.31,0,1.73 | 4.41 | 93.02,9.988,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9987.75,0,1
17261634267,3843,8,8,8,8,21.525,2,0,0.11 | 0.12 | 0.12,0,0.04 | 0.91 | 2.31,0,1.73 | 4.41 | 93.02,9.988,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9987.75,0,1
17261634268,3843,8,8,8,8,21.525,2,0,0.11 | 0.12 | 0.12,0,0.04 | 0.91 | 2.31,0,1.73 | 4.41 | 93.02,9.988,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9987.75,0,1
17261634269,3843,8,8,8,8,21.525,2,0,0.11 | 0.12 | 0.12,0,0.04 | 0.91 | 2.31,0,1.73 | 4.41 | 93.02,9.988,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9987.75,0,1
17261634270,3843,8,8,8,8,21.525,2,0,0.11 | 0.12 | 0.12,0,0.04 | 0.91 | 2.31,0,1.73 | 4.41 | 93.02,9.988,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9987.75,0,1
17261634271,3843,8,8,8,8,21.525,2,0,0.11 | 0.12 | 0.12,0,0.04 | 0.91 | 2.31,0,1.73 | 4.41 | 93.02,9.988,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9987.75,0,1
17261634272,3843,8,8,8,8,21.525,2,0,0.11 | 0.12 | 0.12,0,0.04 | 0.91 | 2.31,0,1.73 | 4.41 | 93.02,9.988,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9987.75,0,1
17261634273,3843,8,8,8,8,20.431,2,0,0.11 | 0.12 | 0.12,0,0.04 | 0.91 | 2.31,0,1.73 | 4.41 | 93.02,9.988,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9987.75,0,1
17261634274,3843,8,8,8,8,20.431,2,0,0.11 | 0.12 | 0.12,0,0.04 | 0.91 | 2.31,0,1.73 | 4.41 | 93.02,9.988,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9987.75,0,1
17261634275,3843,8,8,8,8,20.431,2,0,0.11 | 0.12 | 0.12,0,0.04 | 0.91 | 2.31,0,1.73 | 4.41 | 93.02,9.988,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9987.75,0,1
17261634276,3843,8,8,8,8,20.431,2,0,0.11 | 0.12 | 0.12,0,0.04 | 0.91 | 2.31,0,1.73 | 4.41 | 93.02,9.988,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9987.75,0,1
17261634277,3843,8,8,8,8,20.431,2,0,0.11 | 0.12 | 0.12,0,0.04 | 0.91 | 2.31,0,1.73 | 4.41 | 93.02,9.988,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9987.75,0,1
17261634278,3843,8,8,8,8,20.431,2,0,0.11 | 0.12 | 0.12,0,0.04 | 0.91 | 2.31,0,1.73 | 4.41 | 93.02,9.988,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9987.75,0,1
17261634279,3843,8,8,8,8,20.431,2,0,0.11 | 0.12 | 0.12,0,0.04 | 0.91 | 2.31,0,1.73 | 4.41 | 93.02,9.988,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9987.75,0,1
17261634280,3843,8,8,8,8,20.431,2,0,0.11 | 0.12 | 0.12,0,0.04 | 0.91 | 2.31,0,1.73 | 4.41 | 93.02,9.988,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9987.75,0,1
17261634281,3843,8,8,8,8,20.431,2,0,0.11 | 0.12 | 0.12,0,0.04 | 0.91 | 2.31,0,1.73 | 4.41 | 93.02,9.988,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9987.75,0,1
17261634282,3843,8,8,8,8,20.431,2,0,0.11 | 0.12 | 0.12,0,0.04 | 0.91 | 2.31,0,1.73 | 4.41 | 93.02,9.988,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9987.75,0,1
17261634283,3843,8,8,8,8,19.365,2,0,0.11 | 0.12 | 0.12,0,0.04 | 0.91 | 2.31,0,1.73 | 4.41 | 93.02,9.988,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9987.75,0,1
17261634284,3843,8,8,8,8,19.365,2,0,0.11 | 0.12 | 0.12,0,0.04 | 0.91 | 2.31,0,1.73 | 4.41 | 93.02,9.988,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9987.75,0,1
17261634285,3843,8,8,8,8,19.365,2,0,0.11 | 0.12 | 0.12,0,0.04 | 0.91 | 2.31,0,1.73 | 4.41 | 93.02,9.988,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9987.75,0,1
17261634286,3843,8,8,8,8,19.365,2,0,0.11 | 0.12 | 0.12,0,0.04 | 0.91 | 2.31,0,1.73 | 4.41 | 93.02,9.988,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9987.75,0,1
17261634287,3843,8,8,8,8,19.365,2,0,0.11 | 0.12 | 0.12,0,0.04 | 0.91 | 2.31,0,1.73 | 4.41 | 93.02,9.988,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9987.75,0,1
17261634288,3843,8,8,8,8,19.365,2,0,0.11 | 0.12 | 0.12,0,0.04 | 0.91 | 2.31,0,1.73 | 4.41 | 93.02,9.988,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9987.75,0,1
17261634289,3843,8,8,8,8,19.365,2,0,0.11 | 0.12 | 0.12,0,0.04 | 0.91 | 2.31,0,1.73 | 4.41 | 93.02,9.988,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9987.75,0,1
17261634290,3843,8,8,8,8,19.365,2,0,0.11 | 0.12 | 0.12,0,0.04 | 0.91 | 2.31,0,1.73 | 4.41 | 93.02,9.988,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9987.75,0,1
17261634291,3843,8,8,8,8,19.365,2,0,0.11 | 0.12 | 0.12,0,0.04 | 0.91 | 2.31,0,1.73 | 4.41 | 93.02,9.988,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9987.75,0,1
17261634292,3843,8,8,8,8,19.365,2,0,0.11 | 0.12 | 0.12,0,0.04 | 0.91 | 2.31,0,1.73 | 4.41 | 93.02,9.988,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9987.75,0,1
17261634293,3843,8,8,8,8,18.306,2,0,0.11 | 0.12 | 0.12,0,0.04 | 0.91 | 2.31,0,1.73 | 4.41 | 93.02,9.988,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9987.75,0,1
17261634294,3843,8,8,8,8,18.306,2,0,0.11 | 0.12 | 0.12,0,0.04 | 0.91 | 2.31,0,1.73 | 4.41 | 93.02,9.988,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9987.75,0,1
17261634295,3843,8,8,8,8,18.306,2,0,0.11 | 0.12 | 0.12,0,0.04 | 0.91 | 2.31,0,1.73 | 4.41 | 93.02,9.988,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9987.75,0,1
17261634296,3843,8,8,8,8,18.306,2,0,0.11 | 0.12 | 0.12,0,0.04 | 0.91 | 2.31,0,1.73 | 4.41 | 93.02,9.988,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9987.75,0,1
17261634297,3843,8,8,8,8,18.306,2,0,0.11 | 0.12 | 0.12,0,0.04 | 0.91 | 2.31,0,1.73 | 4.41 | 93.02,9.988,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9987.75,0,1
17261634298,3843,8,8,8,8,18.306,2,0,0.11 | 0.12 | 0.12,0,0.04 | 0.91 | 2.31,0,1.73 | 4.41 | 93.02,9.988,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9987.75,0,1
17261634299,3843,8,8,8,8,18.306,2,0,0.11 | 0.12 | 0.12,0,0.04 | 0.91 | 2.31,0,1.73 | 4.41 | 93.02,9.988,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9987.75,0,1
17261634300,3843,8,8,8,8,18.306,2,0,0.11 | 0.12 | 0.12,0,0.04 | 0.91 | 2.31,0,1.73 | 4.41 | 93.02,9.988,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9987.75,0,1
17261634301,3843,8,8,8,8,18.306,2,0,0.11 | 0.12 | 0.12,0,0.04 | 0.91 | 2.31,0,1.73 | 4.41 | 93.02,9.988,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9987.75,0,1
17261634302,3843,8,8,8,8,18.306,2,0,0.11 | 0.12 | 0.12,0,0.04 | 0.91 | 2.31,0,1.73 | 4.41 | 93.02,9.988,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9987.75,0,1
17261634303,3843,8,8,8,8,17.51,2,0,0.11 | 0.12 | 0.12,0,0.04 | 0.91 | 2.31,0,1.73 | 4.41 | 93.02,9.988,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9987.75,0,1
17261634304,3843,8,8,8,8,17.51,2,0,0.11 | 0.12 | 0.12,0,0.04 | 0.91 | 2.31,0,1.73 | 4.41 | 93.02,9.988,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9987.75,0,1
17261634305,3843,8,8,8,8,17.51,2,0,0.11 | 0.12 | 0.12,0,0.04 | 0.91 | 2.31,0,1.73 | 4.41 | 93.02,9.988,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9987.75,0,1
17261634306,3843,8,8,8,8,17.51,2,0,0.11 | 0.12 | 0.12,0,0.04 | 0.91 | 2.31,0,1.73 | 4.41 | 93.02,9.988,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9987.75,0,1
17261634307,3843,8,8,8,8,17.51,2,0,0.11 | 0.12 | 0.12,0,0.04 | 0.91 | 2.31,0,1.73 | 4.41 | 93.02,9.988,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9987.75,0,1
17261634308,3843,8,8,8,8,17.51,2,0,0.11 | 0.12 | 0.12,0,0.04 | 0.91 | 2.31,0,1.73 | 4.41 | 93.02,9.988,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9987.75,0,1
17261634309,3843,8,8,8,8,17.51,2,0,0.11 | 0.12 | 0.12,0,0.04 | 0.91 | 2.31,0,1.73 | 4.41 | 93.02,9.988,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9987.75,0,1
17261634310,3843,8,8,8,8,17.51,2,0,0.11 | 0.12 | 0.12,0,0.04 | 0.91 | 2.31,0,1.73 | 4.41 | 93.02,9.988,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9987.75,0,1
17261634311,3843,8,8,8,8,17.51,2,0,0.11 | 0.12 | 0.12,0,0.04 | 0.91 | 2.31,0,1.73 | 4.41 | 93.02,9.988,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9987.75,0,1
17261634312,3843,8,8,8,8,17.51,2,0,0.11 | 0.12 | 0.12,0,0.04 | 0.91 | 2.31,0,1.73 | 4.41 | 93.02,9.988,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9987.75,0,1
17261634313,3843,8,8,8,8,16.447,2,0,0.11 | 0.12 | 0.12,0,0.04 | 0.91 | 2.31,0,1.73 | 4.41 | 93.02,9.988,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9987.75,0,1
17261634314,3843,8,8,8,8,16.447,2,0,0.11 | 0.12 | 0.12,0,0.04 | 0.91 | 2.31,0,1.73 | 4.41 | 93.02,9.988,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9987.75,0,1
17261634315,3843,8,8,8,8,16.447,2,0,0.11 | 0.12 | 0.12,0,0.04 | 0.91 | 2.31,0,1.73 | 4.41 | 93.02,9.988,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9987.75,0,1
17261634316,3843,8,8,8,8,16.447,2,0,0.11 | 0.12 | 0.12,0,0.04 | 0.91 | 2.31,0,1.73 | 4.41 | 93.02,9.988,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9987.75,0,1
17261634317,3843,8,8,8,8,16.447,2,0,0.11 | 0.12 | 0.12,0,0.04 | 0.91 | 2.31,0,1.73 | 4.41 | 93.02,9.988,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9987.75,0,1
17261634318,3843,8,8,8,8,16.447,2,0,0.11 | 0.12 | 0.12,0,0.04 | 0.91 | 2.31,0,1.73 | 4.41 | 93.02,9.988,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9987.75,0,1
17261634319,3843,8,8,8,8,16.447,2,0,0.11 | 0.12 | 0.12,0,0.04 | 0.91 | 2.31,0,1.73 | 4.41 | 93.02,9.988,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9987.75,0,1
17261634320,3843,8,8,8,8,16.447,2,0,0.11 | 0.12 | 0.12,0,0.04 | 0.91 | 2.31,0,1.73 | 4.41 | 93.02,9.988,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9987.75,0,1
17261634321,3843,8,8,8,8,16.447,2,0,0.11 | 0.12 | 0.12,0,0.04 | 0.91 | 2.31,0,1.73 | 4.41 | 93.02,9.988,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9987.75,0,1
17261634322,3843,8,8,8,8,16.447,2,0,0.11 | 0.12 | 0.12,0,0.04 | 0.91 | 2.31,0,1.73 | 4.41 | 93.02,9.988,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9987.75,0,1
17261634323,3843,8,8,8,8,15.385,2,0,0.11 | 0.12 | 0.12,0,0.04 | 0.91 | 2.31,0,1.73 | 4.41 | 93.02,9.988,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9987.75,0,1
17261634324,3843,8,8,8,8,15.385,2,0,0.11 | 0.12 | 0.12,0,0.04 | 0.91 | 2.31,0,1.73 | 4.41 | 93.02,9.988,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9987.75,0,1
17261634325,3843,8,8,8,8,15.385,2,0,0.11 | 0.12 | 0.12,0,0.04 | 0.91 | 2.31,0,1.73 | 4.41 | 93.02,9.988,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9987.75,0,1
17261634326,3843,8,8,8,8,15.385,2,0,0.11 | 0.12 | 0.12,0,0.04 | 0.91 | 2.31,0,1.73 | 4.41 | 93.02,9.988,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9987.75,0,1
17261634327,3843,8,8,8,8,15.385,2,0,0.11 | 0.12 | 0.12,0,0.04 | 0.91 | 2.31,0,1.73 | 4.41 | 93.02,9.988,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9987.75,0,1
17261634328,3843,8,8,8,8,15.385,2,0,0.11 | 0.12 | 0.12,0,0.04 | 0.91 | 2.31,0,1.73 | 4.41 | 93.02,9.988,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9987.75,0,1
17261634329,3843,8,8,8,8,15.385,2,0,0.11 | 0.12 | 0.12,0,0.04 | 0.91 | 2.31,0,1.73 | 4.41 | 93.02,9.988,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9987.75,0,1
17261634330,3843,8,8,8,8,15.385,2,0,0.11 | 0.12 | 0.12,0,0.04 | 0.91 | 2.31,0,1.73 | 4.41 | 93.02,9.988,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9987.75,0,1
17261634331,3843,8,8,8,8,15.385,2,0,0.11 | 0.12 | 0.12,0,0.04 | 0.91 | 2.31,0,1.73 | 4.41 | 93.02,9.988,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9987.75,0,1
17261634332,3843,8,8,8,8,15.385,2,0,0.11 | 0.12 | 0.12,0,0.04 | 0.91 | 2.31,0,1.73 | 4.41 | 93.02,9.988,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9987.75,0,1
17261634333,3843,8,8,8,8,14.322,2,0,0.11 | 0.12 | 0.12,0,0.04 | 0.91 | 2.31,0,1.73 | 4.41 | 93.02,9.988,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9987.75,0,1
17261634334,3843,8,8,8,8,14.322,2,0,0.11 | 0.12 | 0.12,0,0.04 | 0.91 | 2.31,0,1.73 | 4.41 | 93.02,9.988,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9987.75,0,1
17261634335,3843,8,8,8,8,14.322,2,0,0.11 | 0.12 | 0.12,0,0.04 | 0.91 | 2.31,0,1.73 | 4.41 | 93.02,9.988,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9987.75,0,1
17261634336,3843,8,8,8,8,14.322,2,0,0.11 | 0.12 | 0.12,0,0.04 | 0.91 | 2.31,0,1.73 | 4.41 | 93.02,9.988,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9987.75,0,1
17261634337,3843,8,8,8,8,14.322,2,0,0.11 | 0.12 | 0.12,0,0.04 | 0.91 | 2.31,0,1.73 | 4.41 | 93.02,9.988,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9987.75,0,1
17261634338,3843,8,8,8,8,14.322,2,0,0.11 | 0.12 | 0.12,0,0.04 | 0.91 | 2.31,0,1.73 | 4.41 | 93.02,9.988,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9987.75,0,1
17261634339,3843,8,8,8,8,14.322,2,0,0.11 | 0.12 | 0.12,0,0.04 | 0.91 | 2.31,0,1.73 | 4.41 | 93.02,9.988,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9987.75,0,1
17261634340,3843,8,8,8,8,14.322,2,0,0.11 | 0.12 | 0.12,0,0.04 | 0.91 | 2.31,0,1.73 | 4.41 | 93.02,9.988,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9987.75,0,1
17261634341,3843,8,8,8,8,14.322,2,0,0.11 | 0.12 | 0.12,0,0.04 | 0.91 | 2.31,0,1.73 | 4.41 | 93.02,9.988,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9987.75,0,1
17261634342,3843,8,8,8,8,14.322,2,0,0.11 | 0.12 | 0.12,0,0.04 | 0.91 | 2.31,0,1.73 | 4.41 | 93.02,9.988,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9987.75,0,1
17261634343,3843,8,8,8,8,13.525,2,0,0.11 | 0.12 | 0.12,0,0.04 | 0.91 | 2.31,0,1.73 | 4.41 | 93.02,9.988,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9987.75,0,1
17261634344,3843,8,8,8,8,13.525,2,0,0.11 | 0.12 | 0.12,0,0.04 | 0.91 | 2.31,0,1.73 | 4.41 | 93.02,9.988,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9987.75,0,1
17261634345,3843,8,8,8,8,13.525,2,0,0.11 | 0.12 | 0.12,0,0.04 | 0.91 | 2.31,0,1.73 | 4.41 | 93.02,9.988,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9987.75,0,1
17261634346,3843,8,8,8,8,13.525,2,0,0.11 | 0.12 | 0.12,0,0.04 | 0.91 | 2.31,0,1.73 | 4.41 | 93.02,9.988,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9987.75,0,1
17261634347,3843,8,8,8,8,13.525,2,0,0.11 | 0.12 | 0.12,0,0.04 | 0.91 | 2.31,0,1.73 | 4.41 | 93.02,9.988,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9987.75,0,1
17261634348,3843,8,8,8,8,13.525,2,0,0.11 | 0.12 | 0.12,0,0.04 | 0.91 | 2.31,0,1.73 | 4.41 | 93.02,9.988,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9987.75,0,1
17261634349,3843,8,8,8,8,13.525,2,0,0.11 | 0.12 | 0.12,0,0.04 | 0.91 | 2.31,0,1.73 | 4.41 | 93.02,9.988,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9987.75,0,1
17261634350,3843,8,8,8,8,13.525,2,0,0.11 | 0.12 | 0.12,0,0.04 | 0.91 | 2.31,0,1.73 | 4.41 | 93.02,9.988,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9987.75,0,1
17261634351,3843,8,8,8,8,13.525,2,0,0.11 | 0.12 | 0.12,0,0.04 | 0.91 | 2.31,0,1.73 | 4.41 | 93.02,9.988,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9987.75,0,1
17261634352,3843,8,8,8,8,13.525,2,0,0.11 | 0.12 | 0.12,0,0.04 | 0.91 | 2.31,0,1.73 | 4.41 | 93.02,9.988,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9987.75,0,1
17261634353,3843,8,8,8,8,12.447,2,0,0.11 | 0.12 | 0.12,0,0.04 | 0.91 | 2.31,0,1.73 | 4.41 | 93.02,9.988,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9987.75,0,1
17261634354,3843,8,8,8,8,12.447,2,0,0.11 | 0.12 | 0.12,0,0.04 | 0.91 | 2.31,0,1.73 | 4.41 | 93.02,9.988,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9987.75,0,1
17261634355,3843,8,8,8,8,12.447,2,0,0.11 | 0.12 | 0.12,0,0.04 | 0.91 | 2.31,0,1.73 | 4.41 | 93.02,9.988,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9987.75,0,1
17261634356,3843,8,8,8,8,12.447,2,0,0.11 | 0.12 | 0.12,0,0.04 | 0.91 | 2.31,0,1.73 | 4.41 | 93.02,9.988,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9987.75,0,1
17261634357,3843,8,8,8,8,12.447,2,0,0.11 | 0.12 | 0.12,0,0.04 | 0.91 | 2.31,0,1.73 | 4.41 | 93.02,9.988,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9987.75,0,1
17261634358,3843,8,8,8,8,12.447,2,0,0.11 | 0.12 | 0.12,0,0.04 | 0.91 | 2.31,0,1.73 | 4.41 | 93.02,9.988,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9987.75,0,1
17261634359,3843,8,8,8,8,12.447,2,0,0.11 | 0.12 | 0.12,0,0.04 | 0.91 | 2.31,0,1.73 | 4.41 | 93.02,9.988,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9987.75,0,1
17261634360,3843,8,8,8,8,12.447,2,0,0.11 | 0.12 | 0.12,0,0.04 | 0.91 | 2.31,0,1.73 | 4.41 | 93.02,9.988,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9987.75,0,1
17261634361,3843,8,8,8,8,12.447,2,0,0.11 | 0.12 | 0.12,0,0.04 | 0.91 | 2.31,0,1.73 | 4.41 | 93.02,9.988,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9987.75,0,1
17261634362,3843,8,8,8,8,12.447,2,0,0.11 | 0.12 | 0.12,0,0.04 | 0.91 | 2.31,0,1.73 | 4.41 | 93.02,9.988,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9987.75,0,1
17261634363,3843,8,8,8,8,11.385,2,0,0.11 | 0.12 | 0.12,0,0.04 | 0.91 | 2.31,0,1.73 | 4.41 | 93.02,9.988,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9987.75,0,1
17261634364,3843,8,8,8,8,11.385,2,0,0.11 | 0.12 | 0.12,0,0.04 | 0.91 | 2.31,0,1.73 | 4.41 | 93.02,9.988,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9987.75,0,1
17261634365,3843,8,8,8,8,11.385,2,0,0.11 | 0.12 | 0.12,0,0.04 | 0.91 | 2.31,0,1.73 | 4.41 | 93.02,9.988,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9987.75,0,1
17261634366,3843,8,8,8,8,11.385,2,0,0.11 | 0.12 | 0.12,0,0.04 | 0.91 | 2.31,0,1.73 | 4.41 | 93.02,9.988,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9987.75,0,1
17261634367,3843,8,8,8,8,11.385,2,0,0.11 | 0.12 | 0.12,0,0.04 | 0.91 | 2.31,0,1.73 | 4.41 | 93.02,9.988,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9987.75,0,1
17261634368,3843,8,8,8,8,11.385,2,0,0.11 | 0.12 | 0.12,0,0.04 | 0.91 | 2.31,0,1.73 | 4.41 | 93.02,9.988,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9987.75,0,1
17261634369,3843,8,8,8,8,11.385,2,0,0.11 | 0.12 | 0.12,0,0.04 | 0.91 | 2.31,0,1.73 | 4.41 | 93.02,9.988,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9987.75,0,1
17261634370,3843,8,8,8,8,11.385,2,0,0.11 | 0.12 | 0.12,0,0.04 | 0.91 | 2.31,0,1.73 | 4.41 | 93.02,9.988,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9987.75,0,1
17261634371,3843,8,8,8,8,11.385,2,0,0.11 | 0.12 | 0.12,0,0.04 | 0.91 | 2.31,0,1.73 | 4.41 | 93.02,9.988,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9987.75,0,1
17261634372,3843,8,8,8,8,11.385,2,0,0.11 | 0.12 | 0.12,0,0.04 | 0.91 | 2.31,0,1.73 | 4.41 | 93.02,9.988,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9987.75,0,1
17261634373,3843,8,8,8,8,10.322,2,0,0.11 | 0.12 | 0.12,0,0.04 | 0.91 | 2.31,0,1.73 | 4.41 | 93.02,9.988,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9987.75,0,1
